Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Luis S.",12:17,0,1,0%,0,1,0%,0,0,0%,0,1,1,1,0,0,0,0,0
"Duran, Cliff",27:26,5,6,83%,2,3,67%,2,2,100%,0,1,1,2,3,1,0,0,18
"Efejuku-Rose, Weyinmi",28:31,6,16,38%,1,2,50%,6,6,100%,4,6,10,2,2,3,1,2,21
"Nieves, Anthony",1:49,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,2
"Sosa, Isaac",1:25,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Ortiz, Andres",22:26,5,7,71%,0,2,0%,4,5,80%,1,3,4,1,2,1,4,0,14
"Ruiz, Gabriel",8:46,0,2,0%,0,0,0%,0,0,0%,1,0,1,0,2,0,0,1,0
"Cotto, Rubén",11:27,1,1,100%,1,2,50%,3,4,75%,1,3,4,1,1,0,0,0,8
"Hamilton, Kevin",19:40,0,3,0%,1,2,50%,0,0,0%,0,2,2,3,4,1,1,0,3
"Santiago, Jr., Benito",1:49,0,0,0%,0,0,0%,0,0,0%,0,1,1,2,2,0,0,0,0
"Pinnock, Danilo",31:02,5,8,63%,0,2,0%,2,2,100%,1,5,6,0,2,2,0,0,12
"Aubry, Jeffrion",9:03,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,4,0,1,1,0
"Gransberry, Kentrell",24:12,6,10,60%,0,0,0%,4,8,50%,5,4,9,1,1,1,0,0,16
Totals:,,29,55,53%,6,15,40%,21,27,78%,13,27,40,13,23,10,7,4,97
