Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Dalmau, Raymond 'Richie'",18:54,1,6,17%,0,1,0%,3,4,75%,1,3,4,2,4,1,0,0,5
"Apodaca, Rick",26:38,3,4,75%,2,5,40%,2,4,50%,1,4,5,2,2,2,1,0,14
"Ayuso, Elias 'Larry'",34:09,3,8,38%,3,6,50%,2,2,100%,0,4,4,3,1,2,1,0,17
"Melendez, Orlando",3:14,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,2,0,0,0,0
"Dalmau, Ricardo",12:13,0,1,0%,1,2,50%,0,0,0%,0,2,2,0,2,1,0,0,3
"Watson, Michael",8:03,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,0,1,0,0,0
"Santiago, Eddin",12:21,0,0,0%,0,4,0%,0,0,0%,0,1,1,1,2,2,1,0,0
"Falcon, Alexander",26:05,5,6,83%,0,0,0%,2,2,100%,2,3,5,0,1,2,0,0,12
"Rivas, Luis A.",12:52,5,9,56%,0,0,0%,1,3,33%,3,0,3,0,1,0,0,0,11
"Narvaez, Manuel Antonio",22:46,3,6,50%,0,0,0%,2,3,67%,6,2,8,2,2,1,0,0,8
"Traylor, Robert",14,2,3,67%,0,0,0%,2,2,100%,0,0,0,1,4,0,1,2,6
"Berdiel, Miguel 'Ali'",8:45,1,1,100%,0,1,0%,0,0,0%,0,2,2,1,4,3,0,0,2
Totals:,,23,45,51%,6,20,30%,14,20,70%,13,22,35,14,25,15,4,2,78
