Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Osorio, Omar",1:58,1,1,100%,0,0,0%,2,2,100%,0,1,1,0,1,0,0,0,4
"Rosa, Luis",3:24,1,3,33%,0,0,0%,1,2,50%,2,0,2,0,1,1,0,0,3
"Cruz, Alvin",14:04,0,2,0%,1,1,100%,2,2,100%,0,1,1,6,1,0,0,0,5
"Villafane, Luis",11:11,1,4,25%,0,0,0%,0,0,0%,0,3,3,0,2,1,0,0,2
"Carmona, Alejandro 'Bimbo'",34:58,14,17,82%,0,1,0%,2,4,50%,3,11,14,1,3,2,0,1,30
"Brown, Tyler",3:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ruiz, Ivan",1:30,3,3,100%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,6
"Reyes, Angelo",27:19,9,12,75%,0,0,0%,5,6,83%,2,3,5,2,1,2,2,1,23
"Rivera, Filiberto",25:56,2,5,40%,1,4,25%,2,2,100%,0,2,2,5,1,2,0,0,9
"Ere, Ebi",35:17,5,10,50%,1,3,33%,2,3,67%,1,3,4,2,2,0,1,0,15
"Hiraldo, Christopher",4:43,0,0,0%,1,1,100%,0,0,0%,0,1,1,3,1,0,0,0,3
"Burgess, Chris",36:36,1,3,33%,1,4,25%,5,6,83%,0,9,9,2,1,2,2,2,10
Totals:,,37,60,62%,5,14,36%,21,27,78%,9,34,43,21,14,10,5,4,110
