Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Berdiel, Miguel 'Ali'",34:12,4,7,57%,2,4,50%,0,3,0%,2,2,4,3,1,3,1,1,14
"Hiraldo, Christopher",1:46,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Orozco, William",15:10,0,2,0%,0,1,0%,2,4,50%,4,1,5,1,1,2,1,0,2
"Ayala, Sadell",38:14,3,5,60%,3,4,75%,1,3,33%,4,1,5,2,1,0,1,0,16
"Nieves, Joel",11:18,2,5,40%,0,0,0%,0,0,0%,2,1,3,0,1,0,0,1,4
"Guitián, José",9:59,1,4,25%,0,0,0%,0,0,0%,1,0,1,1,1,1,0,0,2
"Mays, James",30:01,1,8,13%,2,6,33%,3,4,75%,3,2,5,3,4,1,2,0,11
"Erazo, Armando",7:32,0,0,0%,1,4,25%,0,0,0%,0,0,0,2,1,1,1,0,3
"Penn, Kleon",24:50,4,5,80%,0,0,0%,1,2,50%,2,6,8,0,4,1,0,2,9
"Millsap, John",26:58,3,7,43%,0,6,0%,0,0,0%,0,5,5,1,2,3,0,0,6
Totals:,,18,43,42%,8,25,32%,7,16,44%,18,18,36,13,16,12,6,4,67
