Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Jose J.",1:29,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Pizarro, Israel",2:31,0,1,0%,0,2,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Rivera, Norberto",1:43,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hinson, Darnell",15:34,1,3,33%,1,2,50%,2,2,100%,1,1,2,1,3,2,2,0,7
"Han, Francis Jonathan",8:46,0,1,0%,0,0,0%,0,0,0%,0,1,1,2,1,2,1,0,0
"Rivera, Jose Luis",8:04,1,4,25%,0,0,0%,0,0,0%,0,2,2,1,2,0,1,1,2
"Hernández, Luis 'Pelacoco'",1:28,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Filiberto",29:46,4,5,80%,1,6,17%,1,2,50%,2,1,3,6,2,1,2,0,12
"Green, Devin",33:20,8,14,57%,1,3,33%,2,2,100%,2,4,6,2,3,0,0,1,21
"Oliver, Jonathan",0:46,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pérez, Rafael",26:52,7,11,64%,2,2,100%,1,3,33%,2,2,4,2,3,4,3,0,21
"Crispin, Nathanael",11:21,0,3,0%,0,0,0%,0,0,0%,1,2,3,0,2,0,1,0,0
"Rivas, Luis A.",20:34,1,5,20%,0,0,0%,0,0,0%,0,5,5,0,1,2,0,1,2
"Pruitt, Shaun",37:45,9,14,64%,0,2,0%,1,5,20%,5,13,18,0,2,4,0,4,19
Totals:,,31,62,50%,5,19,26%,7,14,50%,14,32,46,14,20,15,10,7,84
