Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Miguel",2:36,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Pagan, Wilfredo",33:14,4,8,50%,2,2,100%,3,3,100%,0,2,2,1,4,1,0,0,17
"Villafane, Luis",20:15,2,5,40%,0,0,0%,0,0,0%,3,3,6,0,1,0,0,0,4
"Hodge Jr., Walter",24:45,7,8,88%,0,2,0%,3,5,60%,1,1,2,2,4,0,1,0,17
"Rivera, Christian J.",2:27,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Dalmau, Ricardo",20:22,4,7,57%,1,5,20%,0,1,0%,0,3,3,1,4,2,0,0,11
"Nieves, Roberto",15:38,2,7,29%,0,0,0%,2,2,100%,1,0,1,1,3,1,1,0,6
"Santiago, Eddin",32:17,1,2,50%,1,6,17%,0,0,0%,0,3,3,3,0,1,3,0,5
"Gonzalez, Christopher",2:50,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Konecny, Mark",17:19,1,2,50%,0,1,0%,0,0,0%,1,2,3,0,2,0,0,1,2
"Gainous, Marquis",28:17,4,8,50%,1,4,25%,6,6,100%,3,6,9,0,2,3,0,0,17
Totals:,,25,48,52%,5,20,25%,14,17,82%,10,20,30,8,23,9,5,1,79
