Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Miguel",2:01,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Pagan, Wilfredo",17:08,2,2,100%,1,2,50%,4,4,100%,0,0,0,2,4,1,1,1,11
"Villafane, Luis",11:24,1,1,100%,0,0,0%,1,2,50%,0,4,4,0,4,1,0,1,3
"Sánchez, Ricardo 'Ricky'",38:42,2,3,67%,4,6,67%,2,4,50%,0,11,11,1,1,2,0,0,18
"Hodge Jr., Walter",12:28,4,6,67%,1,3,33%,1,1,100%,0,2,2,0,2,2,2,0,12
"Rivera, Christian J.",6:04,0,0,0%,0,0,0%,1,2,50%,3,0,3,1,2,0,0,2,1
"Dalmau, Ricardo",26:12,3,6,50%,1,5,20%,0,0,0%,1,3,4,2,3,2,1,0,9
"Nieves, Roberto",36:30,7,12,58%,0,3,0%,2,5,40%,2,2,4,3,3,0,1,0,16
"Santiago, Eddin",25:23,1,2,50%,2,7,29%,3,4,75%,1,1,2,5,2,1,2,0,11
"Gonzalez, Christopher",5:55,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Daniels, Chris",18:13,5,9,56%,0,0,0%,1,1,100%,3,3,6,2,4,2,1,0,11
Totals:,,25,41,61%,9,26,35%,15,23,65%,10,26,36,16,26,11,8,4,92
