Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Melvin, Marcus",21:38,0,2,0%,3,5,60%,0,0,0%,2,3,5,1,5,3,0,0,9
"Abraham, Ryann",3:49,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Rosa, Luis",0:28,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Copeland, Donald",37:31,2,7,29%,2,7,29%,7,7,100%,0,5,5,5,2,3,1,0,17
"Ruiz, Gabriel",19:58,1,3,33%,0,0,0%,2,2,100%,0,3,3,0,5,3,0,0,4
"Dyer, Alphonse",37:55,8,13,62%,0,1,0%,1,5,20%,4,7,11,2,2,0,2,1,17
"Villegas, Johwen",33:50,3,5,60%,1,5,20%,1,3,33%,1,0,1,1,3,2,2,2,10
"Strong, Carlos",6:11,0,2,0%,0,1,0%,0,0,0%,2,2,4,0,2,0,0,0,0
"Hickerson, LeRoy",38:40,6,10,60%,0,2,0%,2,4,50%,2,6,8,4,2,5,1,0,14
Totals:,,20,43,47%,6,21,29%,13,21,62%,11,26,37,13,21,17,6,3,71
