Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Austin, Mario",28:16,7,11,64%,0,1,0%,3,7,43%,2,0,2,1,3,0,2,2,17
"Abraham, Ryann",34:25,1,3,33%,2,7,29%,0,0,0%,0,2,2,5,3,3,1,0,8
"Ruiz, Gabriel",8:04,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,0,1,0,2
"Dyer, Alphonse",37:55,3,9,33%,0,0,0%,3,5,60%,1,3,4,2,2,0,1,2,9
"Villegas, Johwen",30:06,2,4,50%,6,11,55%,1,2,50%,1,6,7,4,4,1,1,0,23
"Strong, Carlos",17:53,4,5,80%,0,2,0%,2,2,100%,3,3,6,0,0,1,0,0,10
"Hickerson, LeRoy",37:32,11,17,65%,1,3,33%,1,3,33%,3,3,6,3,3,3,1,0,26
"Lassiter, Bryant",5:49,1,1,100%,0,0,0%,0,0,0%,0,0,0,2,0,0,0,0,2
Totals:,,30,51,59%,9,24,38%,10,19,53%,10,18,28,17,16,8,7,4,97
