Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Carlos",1:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Figueroa, Angel 'Buster'",38:08,2,8,25%,0,1,0%,3,4,75%,2,9,11,3,3,3,1,1,7
"Guzmán, Ánsel",28:40,0,6,0%,0,2,0%,4,6,67%,0,1,1,5,2,2,2,1,4
"Ortiz, Andres",5:37,1,2,50%,0,2,0%,0,2,0%,1,0,1,0,1,0,0,0,2
"Rivera, Jorge Luis",28:47,2,4,50%,0,3,0%,0,0,0%,4,5,9,1,4,1,1,3,4
"Colon, Luis Miguel",11:13,0,2,0%,0,0,0%,0,0,0%,1,3,4,1,3,1,0,0,0
"Emmett, Andre",28:51,6,9,67%,1,5,20%,1,2,50%,1,7,8,0,1,4,0,0,16
"Sanchez, Angel M.",11:48,5,5,100%,0,0,0%,0,0,0%,1,2,3,0,2,2,0,0,10
"Villegas, Samuel",24:23,4,4,100%,2,7,29%,1,1,100%,0,2,2,2,0,0,1,0,15
"Febres, Arnaldo",1:13,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Vega, Christopher",20:07,1,3,33%,0,1,0%,4,4,100%,1,2,3,3,2,5,1,1,6
Totals:,,22,44,50%,3,21,14%,13,19,68%,11,31,42,15,19,18,6,6,66
