Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lebron, Jorge",21:24,1,1,100%,0,3,0%,0,0,0%,0,0,0,4,1,3,1,0,2
"Berdiel, Miguel 'Ali'",25:31,3,6,50%,1,4,25%,1,2,50%,0,2,2,3,3,1,1,0,10
"Hiraldo, Christopher",15:20,1,1,100%,0,3,0%,0,0,0%,0,1,1,0,1,0,2,0,2
"Orozco, William",12:59,1,1,100%,2,2,100%,0,0,0%,0,5,5,1,3,0,0,0,8
"Ayala, Sadell",3:03,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Nieves, Joel",14:49,0,2,0%,3,3,100%,0,0,0%,0,0,0,0,2,2,0,0,9
"Guitián, José",9:13,2,3,67%,0,1,0%,0,0,0%,1,2,3,1,2,0,0,0,4
"Salgado, Luis",6:06,1,2,50%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,2
"Mays, James",26:16,4,11,36%,0,3,0%,1,5,20%,2,8,10,3,3,3,1,0,9
"Erazo, Armando",13:29,0,1,0%,0,2,0%,1,2,50%,0,1,1,1,3,1,0,0,1
"Penn, Kleon",25:26,5,5,100%,0,0,0%,1,2,50%,2,3,5,0,3,1,0,1,11
"Millsap, John",26:24,4,8,50%,0,0,0%,3,3,100%,3,4,7,2,0,2,0,1,11
Totals:,,22,41,54%,6,21,29%,7,14,50%,8,26,34,16,21,13,5,2,69
