Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Miguel",21:53,0,2,0%,0,3,0%,5,5,100%,3,3,6,2,4,1,2,0,5
"Pagan, Wilfredo",21:28,0,3,0%,0,3,0%,0,0,0%,1,4,5,1,2,4,0,0,0
"Villafane, Luis",25:12,4,9,44%,0,0,0%,5,6,83%,6,3,9,1,3,1,1,3,13
"Hodge Jr., Walter",24:22,3,7,43%,2,3,67%,0,0,0%,0,1,1,1,3,3,4,0,12
"Rivera, Christian J.",6:03,0,0,0%,0,0,0%,0,0,0%,0,2,2,1,0,0,0,3,0
"Dalmau, Ricardo",9:56,2,4,50%,0,3,0%,3,4,75%,1,1,2,0,1,1,2,0,7
"Nieves, Roberto",29:02,6,11,55%,0,2,0%,6,6,100%,2,1,3,2,2,0,0,0,18
"Santiago, Eddin",15:03,0,0,0%,0,2,0%,0,0,0%,0,0,0,1,1,0,1,0,0
"Gonzalez, Christopher",3:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Konecny, Mark",12:30,1,1,100%,0,1,0%,0,0,0%,0,3,3,0,2,0,0,0,2
"Gainous, Marquis",30:44,1,8,13%,3,8,38%,3,6,50%,2,6,8,2,5,1,0,0,14
Totals:,,17,45,38%,5,25,20%,22,27,81%,15,24,39,11,23,11,10,6,71
