Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Monty",28:22,1,8,13%,1,2,50%,1,2,50%,1,5,6,2,4,0,0,1,6
"Ramirez, Luis S.",0:53,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rosa, Luis",1:42,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Copeland, Donald",37:45,4,9,44%,2,8,25%,6,6,100%,2,2,4,7,3,7,3,0,20
"Ruiz, Gabriel",16:11,2,6,33%,0,0,0%,0,0,0%,2,0,2,0,2,0,0,0,4
"Walker, Blake",40,2,6,33%,1,4,25%,1,2,50%,1,2,3,1,0,2,0,0,8
"Dyer, Alphonse",38:02,3,7,43%,1,2,50%,1,3,33%,4,10,14,0,2,0,0,0,10
"Villegas, Johwen",32:53,5,9,56%,4,5,80%,0,0,0%,3,5,8,0,3,1,0,0,22
"Andino, Jose",0:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Lassiter, Bryant",4:08,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
Totals:,,17,47,36%,9,21,43%,9,13,69%,13,24,37,10,16,11,3,1,70
