Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Berdiel, Miguel 'Ali'",40,5,12,42%,3,5,60%,7,7,100%,1,6,7,9,3,0,2,0,26
"Erazo, Armando",2:32,0,0,0%,0,0,0%,2,2,100%,0,0,0,0,0,0,0,0,2
"Orozco, William",17:19,1,1,100%,2,4,50%,2,2,100%,1,1,2,1,4,0,0,0,10
"Ayala, Sadell",17:09,1,2,50%,0,0,0%,0,1,0%,2,1,3,4,0,0,1,0,2
"Davidson, Jermareo",7:08,4,5,80%,0,0,0%,0,0,0%,0,1,1,0,4,1,0,0,8
"Nieves, Joel",22:09,4,8,50%,1,2,50%,2,2,100%,4,5,9,0,2,4,1,1,13
"Guitián, José",21:13,1,4,25%,1,5,20%,0,0,0%,1,2,3,0,1,2,0,0,5
"Penn, Kleon",34:20,5,6,83%,0,0,0%,0,0,0%,2,8,10,1,2,1,1,3,10
"Anderson, Antonio",38:10,4,10,40%,1,7,14%,4,6,67%,1,4,5,5,2,2,0,0,15
Totals:,,25,48,52%,8,23,35%,17,20,85%,12,28,40,20,18,10,5,4,91
