Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Andres",13:10,1,1,100%,0,0,0%,0,0,0%,1,1,2,2,2,2,0,0,2
"Alvarado, Omar J.",18:30,0,2,0%,1,3,33%,0,0,0%,0,0,0,1,1,1,0,0,3
"Reyes, Angelo",32:44,4,11,36%,0,0,0%,1,2,50%,2,7,9,1,3,0,1,1,9
"Ayuso, Elias 'Larry'",35:51,1,6,17%,6,12,50%,4,4,100%,0,2,2,1,3,2,1,0,24
"Cruz, Rafael 'Pachy'",26:50,2,4,50%,1,1,100%,1,2,50%,1,0,1,4,2,1,1,0,8
"Latimer, Antonio",14:18,1,3,33%,0,3,0%,0,0,0%,0,5,5,4,2,0,0,1,2
"Cortes, David",25:54,2,7,29%,1,3,33%,2,2,100%,1,1,2,2,2,1,1,0,9
"Aubry, Jeffrion",32:43,10,16,63%,0,0,0%,0,4,0%,6,5,11,2,2,0,1,3,20
Totals:,,21,50,42%,9,22,41%,8,14,57%,11,21,32,17,17,7,5,5,77
