Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Hatton, Roberto Jose 'Bobby Joe'",29:26,1,3,33%,2,6,33%,0,0,0%,0,1,1,3,2,2,1,0,8
"Colon, Gabriel 'Pirulo'",5:20,0,1,0%,0,1,0%,0,0,0%,0,0,0,1,1,2,0,0,0
"Meléndez, Ricardo 'Ricky'",14:04,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,2,0,1,0,2
"De Jesus, Manuel",6:51,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,1,0
"Cruz, Alvin",20,1,1,100%,1,2,50%,2,4,50%,1,0,1,1,1,1,1,0,7
"Rivera, Carlos Rubén",25:11,2,3,67%,1,3,33%,0,1,0%,0,1,1,6,3,1,0,0,7
"Falcon, Alexander",2:08,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Narvaez, Manuel Antonio",28:47,5,6,83%,0,0,0%,0,0,0%,3,10,13,1,3,1,1,0,10
"Rodgers, Leon",32:59,4,11,36%,1,4,25%,2,4,50%,2,4,6,1,3,2,0,0,13
"White, Rodney",35:14,6,10,60%,4,8,50%,5,5,100%,5,4,9,3,2,7,0,0,29
Totals:,,20,37,54%,9,25,36%,9,14,64%,12,20,32,16,18,16,4,1,76
