Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Robinson, Thomas",26:21,7,13,54%,1,2,50%,1,2,50%,4,7,11,1,1,4,1,0,18
"Colón, Benjamín",14:50,3,3,100%,0,0,0%,2,2,100%,0,2,2,1,3,1,1,0,8
"Manderson, Isaiah",9:46,1,4,25%,0,0,0%,0,0,0%,1,3,4,0,2,1,0,0,2
"Rivera, Luis A",2:39,0,0,0%,1,1,100%,0,0,0%,0,1,1,2,0,0,0,0,3
"Lynch, J.R.",8:05,0,0,0%,1,1,100%,0,0,0%,0,0,0,2,3,0,0,1,3
"Clemente, Denis",23:24,2,4,50%,0,2,0%,0,0,0%,0,3,3,4,0,0,0,0,4
"Rivera, Filiberto",21:57,4,5,80%,0,0,0%,4,4,100%,2,2,4,5,1,0,0,0,12
"Sosa, Isaac",30,1,3,33%,3,8,38%,0,0,0%,0,3,3,1,1,1,1,0,11
"Bishop, Tony",25:50,5,6,83%,1,4,25%,2,2,100%,2,6,8,2,2,1,0,0,15
"Pérez, Rafael",3:59,0,0,0%,0,1,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Matos, Jorge L.",8:05,0,1,0%,2,4,50%,0,0,0%,1,1,2,1,0,1,0,0,6
"Cunningham, Dante",21:50,4,8,50%,0,5,0%,0,0,0%,1,7,8,1,3,1,3,2,8
"Garcia, Angel 'Piwi'",3:13,1,1,100%,0,1,0%,0,0,0%,1,0,1,1,1,1,0,0,2
Totals:,,28,48,58%,9,29,31%,9,10,90%,13,35,48,21,17,11,6,3,92
