Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ocasio, Jonathan",28:15,1,4,25%,2,6,33%,2,3,67%,0,1,1,6,0,1,0,0,10
"Barham, Marcus",24:32,1,2,50%,0,1,0%,0,0,0%,0,1,1,1,0,1,1,0,2
"Mauras, Khary",32:57,4,7,57%,0,2,0%,1,1,100%,0,5,5,3,3,6,0,0,9
"Vazquez, Brian",18:01,2,3,67%,1,3,33%,1,1,100%,0,1,1,2,2,3,1,0,8
"Cambo, Anthony",13:11,0,2,0%,1,1,100%,0,0,0%,0,0,0,0,5,2,0,0,3
"Millet, Melvin",0:54,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Jordan, Jalen",7:03,0,1,0%,1,1,100%,0,0,0%,0,0,0,2,2,0,0,0,3
"Mickle, Kevin",29:43,3,8,38%,1,1,100%,0,0,0%,1,5,6,2,5,2,0,0,9
"Rivera, Félix",23:06,3,7,43%,0,0,0%,1,2,50%,1,2,3,1,1,1,2,0,7
"McCoy, Brandon",22:18,8,12,67%,0,1,0%,2,2,100%,1,11,12,2,0,1,0,1,18
Totals:,,22,46,48%,6,16,38%,7,9,78%,3,26,29,20,18,17,4,1,69
