Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rolón, Tyquan",33:13,1,6,17%,2,5,40%,1,2,50%,1,3,4,7,0,1,0,0,9
"Crawford, E.J.",13:13,0,3,0%,1,4,25%,0,0,0%,0,0,0,0,0,0,0,0,3
"Rivera, Lonnie",13:22,0,3,0%,1,3,33%,0,0,0%,0,1,1,0,1,0,1,0,3
"Han, Francis Jonathan",33:34,1,2,50%,3,4,75%,0,0,0%,2,2,4,2,3,2,1,0,11
"Davis, Brandon",4:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,2,0,0,0,0,0
"Nuñez, Angel",30:33,2,8,25%,4,11,36%,7,8,88%,1,14,15,3,2,3,0,1,23
"Orozco, William",25:17,2,4,50%,5,7,71%,0,0,0%,3,2,5,2,1,0,0,0,19
"Young, Kevin",10:48,2,2,100%,1,2,50%,0,0,0%,1,2,3,0,4,1,0,0,7
"Stockton, David",35:34,6,8,75%,1,1,100%,8,10,80%,1,3,4,7,1,6,1,0,23
Totals:,,14,36,39%,18,37,49%,16,20,80%,9,27,36,23,12,13,3,1,98
