Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",17:46,0,2,0%,2,3,67%,0,0,0%,2,1,3,3,1,2,0,0,6
"Liz, Víctor",24:56,5,8,63%,0,2,0%,1,3,33%,3,2,5,1,0,3,0,0,11
"Elonu, Chinemelu",22:15,2,4,50%,0,0,0%,3,4,75%,2,8,10,2,3,3,0,2,7
"Ayon, Gustavo",23:29,5,5,100%,0,0,0%,3,4,75%,0,6,6,5,2,2,0,2,13
"Hodge Jr., Walter",22:09,1,2,50%,1,4,25%,5,6,83%,0,2,2,5,4,1,0,0,10
"Butler, Nathaniel",0:05,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Villegas, Johwen",7:40,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gaston, Chris",14:26,0,1,0%,2,2,100%,2,4,50%,1,1,2,1,1,0,0,0,8
"Rodríguez, Jonathan",19:09,0,4,0%,1,2,50%,0,0,0%,0,1,1,1,1,2,0,1,3
"Huertas, David",29:24,3,5,60%,0,5,0%,3,3,100%,0,3,3,1,1,2,1,1,9
"Rodriguez, Wilfredo 'Willie'",0:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Collier, Devon",18:15,4,6,67%,0,1,0%,0,0,0%,3,3,6,2,0,0,0,1,8
Totals:,,20,38,53%,6,20,30%,17,24,71%,11,27,38,21,13,15,1,7,75
