Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rolón, Tyquan",29:22,1,2,50%,2,2,100%,6,8,75%,0,2,2,1,4,0,0,0,14
"Crawford, E.J.",12:58,1,5,20%,1,2,50%,0,0,0%,0,1,1,0,0,0,0,0,5
"Davis, Brandon",9:41,0,0,0%,0,0,0%,0,0,0%,0,1,1,5,4,1,0,0,0
"Nuñez, Angel",37:40,6,9,67%,4,7,57%,6,7,86%,1,8,9,1,2,3,0,2,30
"Orozco, William",5:12,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Balkman, Renaldo",15:54,4,5,80%,1,2,50%,0,0,0%,4,3,7,0,2,4,0,1,11
"Stone, Diamond",37:51,7,13,54%,1,1,100%,7,9,78%,3,12,15,2,3,0,1,1,24
"Young, Kevin",21:03,1,2,50%,1,2,50%,0,0,0%,0,1,1,1,1,2,0,1,5
"Stockton, David",30:19,7,11,64%,0,2,0%,6,6,100%,1,5,6,14,4,2,1,0,20
Totals:,,27,48,56%,10,19,53%,25,30,83%,9,33,42,24,20,12,2,5,109
