Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Josiah, Jahvari",1:52,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,2,1,0,0,0
"Reese, Derek",33:40,3,11,27%,3,6,50%,4,6,67%,1,6,7,2,3,0,0,0,19
"Ortiz, Evander J.",36:19,5,6,83%,2,3,67%,2,2,100%,0,2,2,8,0,2,1,0,18
"Amaro, Max J",0:06,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Suero, Gerardo",38:27,4,12,33%,1,6,17%,3,3,100%,1,4,5,5,4,3,0,0,14
"Parker-Rivera, Timajh",35:35,4,7,57%,0,0,0%,0,2,0%,7,9,16,1,2,1,1,1,8
"Ortiz, Jose",4:06,0,1,0%,0,0,0%,2,2,100%,1,2,3,1,0,1,0,0,2
"Early, Jeff",4:16,0,1,0%,1,1,100%,0,0,0%,0,1,1,0,1,0,0,0,3
"Ramos, Enrique",8:53,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,2,0,0,0,0
"White, Terrico",36:46,3,5,60%,4,10,40%,4,7,57%,0,4,4,3,2,1,1,0,22
Totals:,,19,44,43%,11,26,42%,15,22,68%,10,29,39,20,16,9,3,1,86
