Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Duran, Cliff",18:24,2,2,100%,1,3,33%,0,0,0%,1,2,3,3,1,1,0,0,7
"Rodriguez, Angel Daniel",21:39,1,3,33%,2,8,25%,0,0,0%,0,2,2,0,3,0,2,0,8
"Carattini, Víctor",8:52,0,2,0%,2,3,67%,0,0,0%,0,3,3,1,2,1,1,0,6
"Pérez, Owen",5:05,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,2,0,0,0,2
"Negron, Alexis J.",4:15,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,2,0,0,2
"Santiago, Jr., Benito",19:38,2,3,67%,2,5,40%,0,0,0%,0,3,3,0,3,2,0,1,10
"Doolittle, Kristian",20:59,2,4,50%,3,6,50%,2,3,67%,3,9,12,2,1,1,0,0,15
"Uter, Adrian",14:17,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,2,1,0,0,2
"Romero, Ismael",20:18,6,10,60%,0,0,0%,6,9,67%,5,4,9,0,1,2,1,1,18
"Cuascut, Luis D",19:21,1,4,25%,0,0,0%,2,2,100%,1,2,3,1,0,1,0,1,4
"Mojica, Javier",24:30,3,6,50%,4,5,80%,0,0,0%,0,3,3,7,1,1,2,0,18
"Cruz, Alvin",22:42,0,0,0%,0,3,0%,1,1,100%,0,1,1,11,2,0,1,0,1
Totals:,,20,38,53%,14,33,42%,11,15,73%,11,32,43,25,19,12,7,3,93
