Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",24:52,3,5,60%,1,2,50%,2,3,67%,2,2,4,2,2,1,0,1,11
"Soto, Joseph",17:29,0,4,0%,0,1,0%,0,0,0%,0,2,2,3,1,0,1,1,0
"Rosario, Mike",28:14,7,9,78%,2,4,50%,2,3,67%,1,5,6,3,1,1,1,1,22
"Suárez, Rasham",4:08,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Clarke, Coty",30:02,3,6,50%,3,7,43%,4,4,100%,1,1,2,2,2,2,1,1,19
"Patterson, Lamar",33:08,6,9,67%,1,6,17%,0,3,0%,1,6,7,6,1,6,1,1,15
"Colón, Alexis 'Bebo'",18:41,0,1,0%,0,1,0%,1,2,50%,1,4,5,0,3,0,1,0,1
"Hernández, Luis 'Pelacoco'",12:55,2,3,67%,0,0,0%,0,0,0%,1,0,1,0,3,1,0,0,4
"Orozco, William",8:32,1,1,100%,1,2,50%,0,0,0%,0,2,2,0,0,0,0,1,5
"Díaz, Jorge Brian",19:12,6,8,75%,0,0,0%,0,0,0%,1,3,4,1,3,0,0,0,12
"Polo, Tyler",2:47,0,0,0%,0,0,0%,0,2,0%,0,0,0,0,2,0,0,0,0
Totals:,,28,46,61%,8,23,35%,9,17,53%,8,26,34,17,18,12,5,6,89
