Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Jourdon, Keenan",11:19,0,2,0%,0,1,0%,0,0,0%,1,1,2,0,4,1,0,0,0
"Ramirez, Luis S.",12,0,2,0%,0,0,0%,0,0,0%,0,1,1,2,3,0,0,0,0
"Maye, James",40,4,6,67%,5,9,56%,1,1,100%,1,3,4,2,1,1,1,0,24
"Sanchez, Kennel",18:06,0,0,0%,2,5,40%,0,0,0%,0,2,2,2,1,0,0,0,6
"Quiñones, Joel",5:23,1,1,100%,0,0,0%,0,0,0%,2,0,2,0,0,0,0,0,2
"Carmona, Alejandro 'Bimbo'",40,12,17,71%,2,2,100%,5,7,71%,3,7,10,3,3,6,4,1,35
"Vazquez, Christian",3:07,1,2,50%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,2
"Rosa, Angel R.",4:43,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,1,0,0,0,3
"Graham, Paul",20:56,3,7,43%,0,0,0%,5,6,83%,0,4,4,4,0,5,0,0,11
"Lopez, Ivan",23:02,2,5,40%,0,0,0%,1,2,50%,2,5,7,2,3,1,0,2,5
"Langhi, Dan",21:24,6,9,67%,1,4,25%,2,2,100%,0,4,4,0,5,2,0,2,17
Totals:,,29,51,57%,11,22,50%,14,18,78%,9,27,36,16,22,16,5,5,105
