Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Jose J.",3:16,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,2,2,1,0,0
"Rivera, Norberto",5:06,1,2,50%,0,1,0%,0,0,0%,1,0,1,0,0,1,0,0,2
"Hinson, Darnell",22:14,0,2,0%,2,4,50%,0,0,0%,0,1,1,0,3,0,1,0,6
"Han, Francis Jonathan",18:41,0,3,0%,0,0,0%,0,2,0%,2,2,4,6,2,2,0,0,0
"Rivera, Jose Luis",6:22,1,4,25%,0,1,0%,0,0,0%,0,2,2,2,0,0,1,0,2
"Hernández, Luis 'Pelacoco'",3:16,1,2,50%,0,1,0%,0,0,0%,2,1,3,0,0,1,1,1,2
"Rivera, Filiberto",31:51,2,5,40%,2,4,50%,2,2,100%,0,5,5,6,1,0,3,0,12
"Benson, Lee",31:10,8,12,67%,1,1,100%,2,3,67%,6,9,15,2,2,3,1,0,21
"Pérez, Rafael",32:30,5,10,50%,2,4,50%,2,2,100%,1,1,2,3,1,1,1,0,18
"Crispin, Nathanael",4:55,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Rivas, Luis A.",13:55,6,8,75%,0,0,0%,2,2,100%,1,0,1,4,1,0,0,0,14
"Pruitt, Shaun",26:44,12,21,57%,0,0,0%,1,2,50%,4,7,11,1,0,1,0,0,25
Totals:,,36,70,51%,7,17,41%,9,13,69%,17,29,46,25,14,11,9,1,102
