Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lebron, Jorge",18:54,0,2,0%,2,2,100%,0,0,0%,0,3,3,1,1,3,0,0,6
"Berdiel, Miguel 'Ali'",13:31,2,6,33%,2,3,67%,0,0,0%,1,1,2,0,1,2,1,0,10
"Erazo, Armando",7:35,0,0,0%,0,0,0%,2,2,100%,1,0,1,2,2,1,0,0,2
"Orozco, William",8:03,0,2,0%,0,0,0%,0,0,0%,1,2,3,0,1,1,0,0,0
"Ayala, Sadell",6:28,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Nieves, Joel",15:13,3,4,75%,0,2,0%,0,0,0%,3,1,4,0,3,0,0,0,6
"Guitián, José",22:42,0,3,0%,0,2,0%,0,0,0%,0,1,1,4,1,0,0,1,0
"Salgado, Luis",2:42,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Mays, James",37:57,7,11,64%,2,6,33%,4,8,50%,5,3,8,1,2,2,2,1,24
"Almodovar, Josue",2:05,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Penn, Kleon",27:54,7,12,58%,0,0,0%,0,1,0%,4,4,8,0,1,0,0,1,14
"Millsap, John",36:56,5,16,31%,1,4,25%,9,12,75%,2,5,7,4,2,1,0,0,22
Totals:,,24,57,42%,7,19,37%,15,23,65%,17,21,38,12,15,10,3,3,84
