Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"McGuire, Dominic",37:28,2,5,40%,4,7,57%,7,8,88%,1,9,10,4,3,1,0,3,23
"Maye, James",17:55,1,5,20%,1,2,50%,0,1,0%,1,0,1,0,1,1,2,0,5
"Colon, Gabriel 'Pirulo'",16:19,0,1,0%,0,1,0%,0,0,0%,0,3,3,0,2,0,0,0,0
"Diaz, Gary",0:10,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,1,0
"Villegas, Johwen",28:45,2,4,50%,3,7,43%,0,0,0%,0,1,1,1,0,0,1,0,13
"De Jesus, Manuel",4:50,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Petro, Johan",20:24,2,4,50%,0,0,0%,0,1,0%,3,2,5,3,0,0,2,1,4
"Curry, Terrence 'T.J.'",10:55,0,0,0%,1,2,50%,0,0,0%,1,2,3,1,1,0,0,0,3
"García, Jonathan",29:11,1,1,100%,0,2,0%,2,2,100%,1,3,4,4,2,1,0,0,4
"Vassallo, Ángel Daniel",33:58,5,11,45%,3,8,38%,4,5,80%,4,4,8,3,3,7,0,0,23
Totals:,,13,31,42%,12,30,40%,13,17,76%,11,24,35,16,12,10,5,5,75
