Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Jamil",31:13,3,5,60%,3,7,43%,0,0,0%,2,4,6,2,4,4,0,1,15
"Gonzalez, Javier",29:40,6,15,40%,1,3,33%,2,3,67%,0,2,2,4,2,1,2,0,17
"James, Damion",40,6,16,38%,3,6,50%,4,4,100%,2,11,13,6,2,1,4,1,25
"Guzmán, Ánsel",14:47,2,6,33%,0,1,0%,0,0,0%,1,1,2,2,2,0,1,0,4
"Hamilton, Kevin",9:17,0,2,0%,0,1,0%,0,0,0%,1,0,1,2,0,1,0,0,0
"Soto, Christian A.",8:31,0,4,0%,0,0,0%,0,0,0%,3,1,4,0,1,1,1,0,0
"Early, Jeff",1:33,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Acosta, Nikko",1:35,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayala, Angel",9:41,0,0,0%,1,2,50%,0,0,0%,0,1,1,0,2,0,0,0,3
"Petro, Johan",29:40,5,8,63%,0,0,0%,0,0,0%,5,4,9,0,4,2,0,0,10
"Mojica, Javier",23:59,1,3,33%,2,5,40%,0,0,0%,5,2,7,3,4,0,1,0,8
Totals:,,23,59,39%,10,25,40%,6,7,86%,19,26,45,19,21,11,9,2,82
