Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pena, Antonio",27:48,4,8,50%,0,3,0%,0,2,0%,2,3,5,4,4,1,1,1,8
"Diaz, Luis Miguel",1:19,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Rodriguez, Jose G.",1:19,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rosas, Samuel",11:30,1,6,17%,0,1,0%,0,0,0%,1,0,1,2,1,0,0,0,2
"Hinson, Darnell",28:41,0,2,0%,3,6,50%,2,4,50%,0,0,0,5,3,3,0,0,11
"Lee, Malcolm",31:32,2,6,33%,0,3,0%,2,4,50%,3,1,4,1,0,1,2,0,6
"Colón, Benjamín",4:30,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Carmona, Alejandro 'Bimbo'",37:12,7,17,41%,0,0,0%,3,4,75%,2,5,7,1,4,4,2,0,17
"Ramos, Enrique",7:15,3,4,75%,0,0,0%,0,0,0%,1,1,2,0,0,0,0,0,6
"Strong, Carlos",20:47,1,4,25%,0,0,0%,0,0,0%,1,1,2,2,2,2,1,0,2
"Santiago, Carlos G.",1:19,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Torres, Julio",1:19,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Penn, Kleon",25:23,2,5,40%,0,0,0%,0,0,0%,3,5,8,0,3,1,0,2,4
Totals:,,20,53,38%,3,15,20%,7,14,50%,13,18,31,15,18,12,6,3,56
