Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Copeland, Donald",7:55,0,1,0%,0,0,0%,0,0,0%,0,1,1,3,1,1,0,0,0
"Rosa, Angel R.",4:08,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Alvarado, Omar J.",10:02,0,2,0%,2,2,100%,0,0,0%,1,0,1,1,0,1,0,0,6
"Ayuso, Elias 'Larry'",25:49,6,10,60%,0,5,0%,0,0,0%,1,2,3,3,2,1,2,0,12
"Cruz, Rafael 'Pachy'",22:03,3,4,75%,0,0,0%,0,0,0%,1,2,3,4,3,2,1,0,6
"Latimer, Antonio",21:01,0,1,0%,0,2,0%,3,6,50%,1,4,5,5,3,2,0,0,3
"Cortes, David",13:56,3,5,60%,1,1,100%,1,1,100%,0,0,0,0,1,1,0,0,10
"Meléndez, Ricardo 'Ricky'",5:44,0,1,0%,2,3,67%,0,0,0%,0,0,0,0,0,0,1,0,6
"Garces, Ruben",18:30,4,7,57%,0,0,0%,0,0,0%,7,9,16,1,3,0,0,0,8
"Apodaca, Rick",14:11,0,0,0%,0,4,0%,3,3,100%,0,1,1,0,2,1,0,0,3
"Pinnock, Danilo",20:20,6,10,60%,2,5,40%,2,2,100%,2,5,7,2,1,2,1,0,20
"Santiago, Daniel 'Danny'",18:11,3,7,43%,0,0,0%,5,7,71%,1,0,1,0,2,1,1,1,11
"Aubry, Jeffrion",18:10,6,7,86%,0,0,0%,0,0,0%,5,2,7,0,0,1,3,1,12
Totals:,,31,55,56%,7,23,30%,14,19,74%,19,26,45,19,18,13,9,2,97
