Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Joey",12:28,1,1,100%,1,1,100%,0,0,0%,0,0,0,1,2,2,1,0,5
"Orta, Raul",20:51,2,5,40%,2,4,50%,2,3,67%,0,2,2,1,1,1,0,0,12
"Portalatin, Wayne",4:11,1,1,100%,0,0,0%,1,3,33%,1,0,1,0,2,0,0,0,3
"Nieves, Joel",9:01,2,2,100%,0,1,0%,0,1,0%,0,2,2,1,2,0,0,0,4
"Garnett, Marlon",18:04,1,2,50%,0,0,0%,2,2,100%,0,0,0,0,0,1,0,0,4
"Ruiz, Gabriel",1:48,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Rivera, Filiberto",28:51,4,12,33%,0,1,0%,5,6,83%,1,2,3,5,0,1,2,0,13
"Strong, Carlos",30:58,1,3,33%,1,5,20%,0,0,0%,1,2,3,2,2,4,1,0,5
"Guitián, José",11:24,0,1,0%,1,3,33%,0,0,0%,1,2,3,2,3,0,0,0,3
"Harris, Mike",31:07,8,17,47%,1,4,25%,4,4,100%,7,8,15,1,3,0,0,0,23
"Pinkney, Kevin",31:11,2,2,100%,0,2,0%,0,0,0%,3,6,9,0,5,1,0,2,4
Totals:,,22,46,48%,6,21,29%,14,19,74%,14,25,39,13,20,10,4,2,76
