Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Hatton, Roberto Jose 'Bobby Joe'",20:13,0,4,0%,0,1,0%,2,4,50%,0,1,1,2,3,1,0,0,2
"Escalera, Carlos",14:01,1,4,25%,0,0,0%,0,0,0%,2,1,3,0,1,1,0,0,2
"Figueroa, Angel 'Buster'",29:57,3,8,38%,0,0,0%,5,6,83%,2,8,10,1,2,4,2,0,11
"Vassallo, Ángel Daniel",22:33,2,8,25%,1,4,25%,5,5,100%,1,1,2,1,2,0,1,0,12
"Guzmán, Ánsel",24:12,3,8,38%,0,0,0%,0,0,0%,0,1,1,5,2,3,0,0,6
"Maye, James",25:08,4,9,44%,0,2,0%,0,0,0%,1,1,2,1,1,3,0,0,8
"Hernández, Luis 'Pelacoco'",1:31,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Rodriguez, Carlos",4:16,0,0,0%,0,0,0%,0,0,0%,0,0,0,2,2,0,0,0,0
"Zambrana, Xavier",1:31,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Burgess, Chris",18:24,2,4,50%,0,2,0%,0,0,0%,1,4,5,0,0,2,1,2,4
"Narvaez, Manuel Antonio",23:14,6,10,60%,0,0,0%,2,2,100%,5,11,16,1,1,1,1,1,14
"Colon, Gabriel 'Pirulo'",15,1,3,33%,0,3,0%,0,0,0%,1,1,2,1,4,1,0,0,2
Totals:,,23,59,39%,1,12,8%,14,17,82%,13,29,42,15,18,16,5,3,63
