Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Joey",12:09,1,1,100%,0,0,0%,0,0,0%,0,2,2,2,0,2,1,0,2
"Orta, Raul",14:56,1,2,50%,0,2,0%,2,2,100%,0,3,3,1,3,0,1,0,4
"Nieves, Joel",6:05,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,2
"Garnett, Marlon",15:22,0,2,0%,2,3,67%,2,2,100%,1,2,3,1,3,1,0,0,8
"De Jesus, Manuel",19:27,1,2,50%,1,3,33%,2,2,100%,1,4,5,2,3,0,0,1,7
"Rivera, Filiberto",29:17,2,6,33%,1,3,33%,10,12,83%,1,3,4,6,1,1,1,1,17
"Strong, Carlos",27:17,1,4,25%,1,2,50%,2,2,100%,0,1,1,3,1,2,2,0,7
"Guitián, José",1:05,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,1,0
"Harris, Mike",38:20,12,20,60%,0,2,0%,6,6,100%,7,5,12,1,2,0,0,0,30
"Chaney, Richard",16:03,2,4,50%,0,0,0%,0,0,0%,0,3,3,0,0,2,0,0,4
"Pinkney, Kevin",19:53,2,5,40%,0,2,0%,0,0,0%,3,0,3,0,2,2,0,0,4
Totals:,,23,47,49%,5,18,28%,24,26,92%,13,23,36,16,18,11,5,3,85
