Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Joey",17:34,0,1,0%,2,2,100%,2,2,100%,1,2,3,2,2,2,0,0,8
"Orta, Raul",13:59,1,2,50%,0,2,0%,0,0,0%,0,4,4,0,2,2,0,0,2
"Nieves, Joel",24:52,5,7,71%,1,3,33%,0,2,0%,5,2,7,1,1,1,0,0,13
"Garnett, Marlon",17:26,1,4,25%,0,1,0%,2,2,100%,0,4,4,1,2,3,0,0,4
"Rivera, Filiberto",31:21,3,4,75%,0,3,0%,8,8,100%,1,0,1,5,0,4,2,0,14
"Strong, Carlos",22:21,2,9,22%,0,3,0%,0,1,0%,2,1,3,1,3,1,0,1,4
"Guitián, José",6:46,1,1,100%,0,0,0%,2,2,100%,0,0,0,0,0,0,0,0,4
"Harris, Mike",33:10,9,17,53%,1,2,50%,1,1,100%,2,9,11,1,5,2,2,0,22
"Pinkney, Kevin",32:27,1,3,33%,1,2,50%,6,6,100%,2,3,5,2,3,3,4,1,11
Totals:,,23,48,48%,5,18,28%,21,24,88%,13,25,38,13,18,18,8,2,82
