Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Luis S.",25:56,2,3,67%,0,0,0%,5,5,100%,0,4,4,5,1,0,3,0,9
"Mitchell, Markus",9:17,2,3,67%,0,0,0%,0,0,0%,2,2,4,1,0,0,1,0,4
"Efejuku-Rose, Weyinmi",21:13,4,6,67%,0,0,0%,0,0,0%,0,3,3,3,2,1,1,0,8
"Jimenez, Giovanni",20:59,1,2,50%,0,2,0%,1,2,50%,0,1,1,3,2,1,1,0,3
"Ortiz, Andres",25:23,7,10,70%,0,1,0%,1,4,25%,3,5,8,1,3,2,1,0,15
"Cotto, Rubén",18:43,2,3,67%,2,4,50%,0,0,0%,0,0,0,0,0,0,3,0,10
"Rivera, Carlos Rubén",25:45,4,6,67%,2,5,40%,3,3,100%,0,1,1,2,1,0,1,0,17
"Smith, Donta",30:48,2,3,67%,1,2,50%,0,0,0%,0,4,4,5,0,5,2,1,7
"O'Bryant, Patrick",18:29,5,13,38%,0,0,0%,4,4,100%,2,2,4,0,1,1,2,2,14
"Valencia, Florentino",3:21,1,3,33%,0,0,0%,0,0,0%,2,1,3,0,0,0,0,0,2
Totals:,,30,52,58%,5,14,36%,14,18,78%,9,23,32,20,10,10,15,3,89
