Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosa, Angel R.",1:37,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Ramirez, Edgardo",1:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayuso, Elias 'Larry'",30:25,3,5,60%,2,5,40%,0,1,0%,2,2,4,1,2,1,0,0,12
"Cruz, Rafael 'Pachy'",9:49,0,4,0%,0,0,0%,0,0,0%,0,0,0,2,1,0,0,0,0
"Cortes, David",26:28,1,5,20%,0,1,0%,0,0,0%,0,1,1,1,2,0,0,3,2
"Meléndez, Ricardo 'Ricky'",2:44,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Apodaca, Rick",18:54,2,4,50%,1,3,33%,8,8,100%,1,4,5,0,3,3,0,1,15
"Pinnock, Danilo",28:52,5,7,71%,1,4,25%,2,2,100%,0,5,5,3,3,5,1,2,15
"Santiago, Daniel 'Danny'",32:39,9,14,64%,0,1,0%,2,3,67%,4,11,15,1,4,2,1,1,20
"Santiago, Eddin",2:44,0,0,0%,0,1,0%,2,2,100%,0,0,0,0,0,0,0,0,2
"Diogu, Ike",25:52,3,8,38%,0,0,0%,2,4,50%,0,7,7,0,2,4,0,0,8
"Aubry, Jeffrion",18:08,2,3,67%,0,0,0%,0,0,0%,2,1,3,0,3,0,0,1,4
Totals:,,25,50,50%,4,17,24%,16,20,80%,9,31,40,8,21,15,2,8,78
