Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosa, Angel R.",4:37,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Ramirez, Edgardo",3:18,1,2,50%,0,1,0%,0,0,0%,1,1,2,0,0,0,0,0,2
"Alvarado, Omar J.",22:19,2,2,100%,2,4,50%,0,0,0%,0,1,1,8,1,3,1,0,10
"Ayuso, Elias 'Larry'",30,3,7,43%,3,7,43%,2,2,100%,2,4,6,2,0,0,1,0,17
"Cruz, Rafael 'Pachy'",7:40,0,0,0%,0,1,0%,0,0,0%,0,0,0,4,1,1,1,0,0
"Latimer, Antonio",21:30,2,5,40%,0,1,0%,2,2,100%,3,5,8,1,1,1,2,0,6
"Cortes, David",13:03,3,6,50%,0,0,0%,0,0,0%,1,1,2,1,0,0,0,0,6
"Meléndez, Ricardo 'Ricky'",4:37,2,2,100%,1,4,25%,0,0,0%,0,0,0,0,1,0,0,0,7
"Garces, Ruben",18:29,6,7,86%,0,0,0%,0,0,0%,2,5,7,1,3,2,1,1,12
"Apodaca, Rick",14:44,2,2,100%,0,3,0%,0,0,0%,0,1,1,5,2,1,1,0,4
"Pinnock, Danilo",22:45,6,13,46%,0,1,0%,3,3,100%,2,2,4,1,3,1,3,1,15
"Santiago, Daniel 'Danny'",15:10,3,4,75%,0,0,0%,2,2,100%,0,1,1,0,1,0,0,2,8
"Santiago, Eddin",10,0,0,0%,1,1,100%,0,0,0%,0,2,2,7,1,0,2,0,3
"Aubry, Jeffrion",11:43,1,2,50%,0,0,0%,1,2,50%,1,2,3,1,0,0,1,1,3
Totals:,,32,53,60%,7,23,30%,10,11,91%,12,25,37,31,14,9,13,5,95
