Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Luis S.",33:35,3,7,43%,1,3,33%,0,0,0%,1,5,6,6,3,3,1,1,9
"Mitchell, Markus",5:38,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,2
"Jimenez, Giovanni",13:01,0,2,0%,2,3,67%,0,0,0%,1,0,1,0,2,1,0,0,6
"Ortiz, Andres",25,5,6,83%,1,2,50%,3,4,75%,3,4,7,0,1,5,2,0,16
"Cotto, Rubén",15:26,2,3,67%,1,1,100%,0,2,0%,2,0,2,0,0,0,1,0,7
"Rivera, Carlos Rubén",31:04,1,4,25%,4,11,36%,0,0,0%,1,3,4,1,2,1,2,0,14
"Smith, Donta",36:06,8,12,67%,2,5,40%,0,0,0%,1,3,4,8,3,0,1,5,22
"O'Bryant, Patrick",30:21,5,11,45%,0,0,0%,0,0,0%,4,9,13,2,3,2,2,1,10
"Valencia, Florentino",9:45,1,2,50%,0,0,0%,3,4,75%,2,1,3,0,2,0,0,0,5
Totals:,,26,48,54%,11,25,44%,6,10,60%,15,26,41,17,16,13,9,7,91
