Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Santiago, Orlando",11:56,1,1,100%,1,4,25%,2,2,100%,1,2,3,0,1,0,1,0,7
"Williams, Corey",19:42,1,4,25%,0,0,0%,1,2,50%,2,0,2,7,2,1,0,0,3
"Jones, Joel",20:30,1,4,25%,0,1,0%,0,0,0%,0,6,6,0,1,1,0,0,2
"Cruz, Alvin",23:12,4,5,80%,1,4,25%,2,2,100%,1,3,4,2,2,1,1,0,13
"Villafane, Luis",2:27,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,3,0,0,0,2
"Colón, Alexis 'Bebo'",2:42,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Crispin, Nathanael",2:42,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Baez, Chris",18:33,3,4,75%,0,4,0%,1,3,33%,0,2,2,1,4,1,1,0,7
"McCants, Rashad",4:20,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Alamo, Angel 'Junito'",14:11,1,2,50%,2,3,67%,0,1,0%,1,4,5,0,1,2,1,0,8
"Huertas, David",26:21,5,11,45%,1,3,33%,1,2,50%,2,2,4,0,4,1,0,0,14
"Ramos, Peter John",31:21,7,10,70%,0,1,0%,1,5,20%,2,5,7,1,1,0,0,1,15
"Shannon, Terrence",21:56,2,4,50%,0,2,0%,3,8,38%,3,3,6,2,3,0,1,3,7
Totals:,,26,47,55%,5,22,23%,11,25,44%,12,29,41,14,23,7,5,4,78
