Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Western, Franklin",5:03,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Berdiel, Miguel 'Ali'",28:12,2,6,33%,1,4,25%,0,0,0%,0,1,1,3,2,3,1,0,7
"Dalmau, Christian",33:28,5,8,63%,2,6,33%,4,4,100%,2,1,3,3,4,3,1,0,20
"Flores, Alejandro",24:04,2,5,40%,0,0,0%,2,2,100%,2,3,5,2,3,0,0,0,6
"Orozco, William",0:29,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Nieves, Roberto",3:01,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Life, James",5:40,0,0,0%,0,2,0%,0,0,0%,0,0,0,1,2,1,0,0,0
"Lamizana, Herve",30:38,5,7,71%,0,0,0%,4,4,100%,1,6,7,2,3,6,2,2,14
"Mojica, Javier",34:56,2,5,40%,1,5,20%,0,0,0%,0,6,6,1,3,4,1,0,7
"Abraham, Ryann",9:37,1,2,50%,0,1,0%,2,2,100%,0,0,0,0,1,2,0,0,4
"Sweetney, Michael",18:54,4,7,57%,0,0,0%,3,5,60%,4,3,7,1,1,1,0,0,11
"Latimer, Antonio",5:52,1,1,100%,0,0,0%,0,0,0%,0,2,2,0,1,0,0,0,2
Totals:,,23,43,53%,4,18,22%,15,17,88%,9,23,32,13,21,20,5,2,73
