Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Copeland, Donald",1:36,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rosa, Angel R.",12:05,2,2,100%,0,0,0%,0,0,0%,0,0,0,0,3,0,0,0,4
"Ayuso, Elias 'Larry'",36:23,2,6,33%,4,14,29%,2,2,100%,1,3,4,4,1,0,0,0,18
"Cruz, Rafael 'Pachy'",1:36,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cortes, David",32:50,5,10,50%,0,3,0%,2,4,50%,1,4,5,0,4,0,1,1,12
"Meléndez, Ricardo 'Ricky'",19:13,1,2,50%,1,4,25%,2,2,100%,1,2,3,1,3,0,0,0,7
"Garces, Ruben",33:33,3,8,38%,0,0,0%,3,4,75%,10,10,20,0,3,2,0,0,9
"Pinnock, Danilo",31:31,8,12,67%,2,4,50%,1,1,100%,0,1,1,10,1,5,2,0,23
"Santiago, Daniel 'Danny'",16:44,6,13,46%,0,0,0%,2,2,100%,1,3,4,0,0,1,1,0,14
"Santiago, Eddin",14:29,0,1,0%,1,3,33%,0,0,0%,0,1,1,1,0,0,0,0,3
Totals:,,27,54,50%,8,28,29%,12,15,80%,14,24,38,16,15,8,4,1,90
