Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Verdejo, Jesus",10:23,2,3,67%,0,1,0%,0,0,0%,0,0,0,1,0,1,0,0,4
"Rodriguez, Erick",25:02,0,1,0%,2,4,50%,0,0,0%,0,1,1,2,3,3,3,0,6
"Pagan, Wilfredo",31:08,3,5,60%,0,1,0%,0,0,0%,0,1,1,8,2,1,0,0,6
"Torres, Andres",9:11,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Thornton, Al",36:06,6,10,60%,2,5,40%,9,13,69%,2,11,13,4,2,1,2,2,27
"Galindo, Alex",37:29,3,7,43%,4,10,40%,0,0,0%,1,2,3,0,1,0,1,0,18
"Powell, Josh",37:37,8,16,50%,0,0,0%,5,6,83%,3,6,9,1,2,0,0,0,21
"Vazquez, Tomas",7:05,0,1,0%,0,0,0%,0,0,0%,0,2,2,0,3,0,0,0,0
"Rhymer, Kitwana",5:56,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,3,0,0,2,2
Totals:,,23,45,51%,8,23,35%,14,19,74%,6,24,30,16,17,7,6,4,84
