Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mendoza, Rigoberto",9:40,2,2,100%,3,3,100%,1,2,50%,0,4,4,0,0,0,0,0,14
"Fernández, Tjader",20:19,1,2,50%,1,2,50%,0,0,0%,0,3,3,4,2,6,0,0,5
"Han, Francis Jonathan",16:04,1,2,50%,0,2,0%,0,0,0%,1,1,2,5,3,0,0,0,2
"Orta, Raul",15:01,1,2,50%,0,2,0%,1,2,50%,3,3,6,2,0,1,0,0,3
"Abreu, Álex",9:40,2,3,67%,1,1,100%,0,0,0%,0,0,0,7,0,0,2,0,7
"Santiago, Nathanael",2:35,1,2,50%,0,1,0%,2,2,100%,0,0,0,0,0,0,0,0,4
"Rodríguez, Jonathan",16:04,0,0,0%,0,3,0%,0,0,0%,1,7,8,3,1,1,0,0,0
"Clavell, Gilberto",9:40,3,4,75%,3,4,75%,0,0,0%,0,0,0,1,0,0,0,0,15
"Guitián, José",22:55,0,1,0%,1,2,50%,2,2,100%,1,3,4,5,1,1,0,1,5
"Matos, Jorge L.",14:15,1,3,33%,3,3,100%,0,0,0%,1,1,2,0,5,0,0,0,11
"Gaston, Chris",23:42,4,10,40%,0,1,0%,7,10,70%,1,2,3,1,0,0,0,2,15
"López, Matt",17:10,5,8,63%,0,0,0%,0,1,0%,1,5,6,1,4,1,0,0,10
"Pérez, Owen",9:35,1,4,25%,0,0,0%,0,0,0%,4,0,4,0,1,1,0,0,2
"Samhan, Omar",13:13,3,3,100%,0,2,0%,1,1,100%,2,3,5,2,1,0,0,0,7
Totals:,,25,46,54%,12,26,46%,14,20,70%,15,32,47,31,18,11,2,3,100
