Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Jose G.",15:55,3,8,38%,0,4,0%,1,1,100%,2,3,5,0,3,0,2,1,7
"Alvarado, Omar J.",19:19,1,2,50%,1,4,25%,0,0,0%,0,3,3,3,2,3,1,0,5
"Duran, Cliff",29:01,0,1,0%,2,3,67%,0,0,0%,1,3,4,6,2,2,0,0,6
"Caraballo, Jerome",2:03,1,2,50%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Suárez, Rasham",4:16,0,0,0%,0,1,0%,1,2,50%,0,0,0,1,1,0,1,0,1
"Butler, Nathaniel",17:51,1,3,33%,0,0,0%,0,0,0%,0,1,1,3,2,0,0,0,2
"Arroyo, Carlos Andrés",2:03,0,0,0%,0,0,0%,0,2,0%,0,0,0,1,0,0,0,0,0
"Fournier, Pedro",3:32,2,2,100%,0,0,0%,1,2,50%,1,2,3,0,0,0,0,0,5
"Mitchell, Tony",26:16,1,3,33%,6,12,50%,6,6,100%,0,4,4,3,2,3,1,0,26
"Laury, David",29:05,11,15,73%,0,3,0%,2,4,50%,2,4,6,5,3,1,2,1,24
"Young, Kevin",22:24,5,8,63%,0,3,0%,0,0,0%,1,2,3,1,4,4,4,1,10
"Collier, Devon",28:11,3,9,33%,0,2,0%,1,2,50%,5,5,10,1,2,2,2,1,7
Totals:,,28,53,53%,9,33,27%,12,19,63%,12,28,40,24,21,15,13,4,95
