Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",36:06,4,7,57%,0,1,0%,3,4,75%,1,8,9,4,2,2,0,1,11
"Sosa, Isaac",26:55,1,1,100%,1,6,17%,1,1,100%,0,1,1,2,1,2,0,0,6
"Browne, Gary",31:45,3,4,75%,0,1,0%,2,2,100%,1,7,8,11,4,2,1,0,8
"Ruiz, Gabriel",6:30,2,3,67%,0,0,0%,1,1,100%,2,1,3,0,0,1,0,0,5
"Polo, Tyler",5:29,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Cruz, William",8:14,0,0,0%,0,1,0%,0,0,0%,0,0,0,2,1,1,0,0,0
"Graham, Paul",16:40,1,4,25%,3,4,75%,3,4,75%,0,1,1,2,2,3,1,0,14
"Keenan, Justin",29:06,6,8,75%,1,2,50%,6,7,86%,0,3,3,2,2,4,1,0,21
"Ebanks, Devin",21:09,6,8,75%,0,1,0%,6,8,75%,1,5,6,1,3,3,0,0,18
"Branch, Onzie",18:01,3,3,100%,0,0,0%,0,0,0%,2,1,3,1,0,0,1,1,6
Totals:,,26,39,67%,5,17,29%,22,27,81%,7,27,34,25,16,18,4,2,89
