Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",26:11,6,7,86%,1,4,25%,4,4,100%,3,4,7,1,2,1,1,1,19
"Rodriguez, Jose G.",18:02,1,3,33%,0,2,0%,0,0,0%,0,2,2,2,2,2,0,0,2
"Alvarado, Omar J.",5:31,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Duran, Cliff",29:24,4,9,44%,1,4,25%,0,0,0%,2,0,2,4,1,1,1,0,11
"Suárez, Rasham",12:29,0,1,0%,2,3,67%,1,2,50%,0,2,2,2,2,1,0,0,7
"Butler, Nathaniel",14:01,1,1,100%,0,0,0%,1,2,50%,1,1,2,0,0,1,0,0,3
"Fournier, Pedro",3:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Mitchell, Tony",25:09,4,11,36%,0,5,0%,2,2,100%,0,2,2,2,1,2,2,0,10
"Laury, David",35:55,3,5,60%,1,3,33%,2,3,67%,2,10,12,5,1,2,0,2,11
"Young, Kevin",16:42,2,4,50%,0,1,0%,0,0,0%,2,3,5,0,5,0,1,0,4
"Collier, Devon",13:16,1,3,33%,0,1,0%,1,2,50%,1,2,3,0,0,0,0,0,3
Totals:,,22,44,50%,5,25,20%,11,15,73%,11,26,37,16,16,10,5,3,70
