Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",9:34,0,0,0%,0,1,0%,0,0,0%,0,0,0,3,1,0,1,0,0
"Díaz, Jorge Brian",24:06,3,3,100%,1,1,100%,2,2,100%,1,2,3,1,0,1,1,1,11
"Daniels, Will",29:35,6,11,55%,1,2,50%,3,5,60%,2,6,8,2,2,2,0,2,18
"Rodriguez, Ernesto",1:36,2,2,100%,0,0,0%,0,1,0%,1,1,2,1,0,0,1,0,4
"Dalmau, Christian",30:43,0,4,0%,0,4,0%,0,0,0%,1,1,2,5,1,2,1,0,0
"Morales, Luis Damian",19:56,3,4,75%,0,3,0%,0,0,0%,1,0,1,2,0,0,0,0,6
"Belardo, Gabriel J.",26:14,3,6,50%,4,6,67%,0,0,0%,1,0,1,3,2,1,0,0,18
"Rojas, Brian O.",1:36,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Ayuso, Elias 'Larry'",31:53,2,3,67%,2,10,20%,3,3,100%,0,3,3,3,1,1,1,0,13
"Rivera, Jesus",4:06,2,2,100%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,4
"Petro, Johan",20:35,3,5,60%,0,0,0%,0,0,0%,2,8,10,1,2,2,1,0,6
Totals:,,24,40,60%,9,28,32%,8,11,73%,9,22,31,21,9,9,6,3,83
