Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",28:56,4,10,40%,1,3,33%,3,3,100%,0,0,0,2,2,1,1,0,14
"Berdiel, Miguel 'Ali'",38:31,4,9,44%,3,5,60%,4,7,57%,0,8,8,9,4,3,1,0,21
"Rodriguez, Andres",34:28,0,0,0%,0,3,0%,1,2,50%,0,3,3,3,3,1,2,0,1
"Ere, Ebi",19:53,0,1,0%,3,5,60%,6,7,86%,0,1,1,0,4,4,0,0,15
"McGhee, Aaron",28:58,5,14,36%,0,1,0%,3,4,75%,3,0,3,0,4,4,0,1,13
"Polo, Tyler",3:06,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Villegas, Samuel",4:51,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Vargas, Eloy",12:37,1,4,25%,0,0,0%,0,2,0%,1,5,6,0,5,1,0,0,2
"Valencia, Florentino",6:39,0,1,0%,0,0,0%,1,4,25%,1,1,2,0,1,0,0,0,1
"Penn, Kleon",21:55,2,3,67%,0,0,0%,0,0,0%,1,2,3,1,3,0,0,3,4
Totals:,,16,42,38%,7,18,39%,18,29,62%,6,21,27,15,29,14,4,4,71
