Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",11:26,0,1,0%,0,2,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Berdiel, Miguel 'Ali'",35:45,4,10,40%,0,6,0%,10,10,100%,0,7,7,7,4,3,3,0,18
"Rodriguez, Andres",33:10,0,0,0%,1,4,25%,0,0,0%,2,1,3,6,1,3,0,0,3
"Ere, Ebi",33:18,4,7,57%,6,8,75%,3,4,75%,0,4,4,0,0,0,0,1,29
"McGhee, Aaron",20:30,3,8,38%,0,0,0%,2,2,100%,1,5,6,2,4,2,0,0,8
"Polo, Tyler",4:01,0,3,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,1,0,0
"Villegas, Samuel",6:53,0,0,0%,0,0,0%,0,0,0%,0,2,2,0,1,1,0,0,0
"Vargas, Eloy",17:55,3,4,75%,0,0,0%,1,2,50%,1,2,3,1,4,1,0,1,7
"Valencia, Florentino",5:38,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,3,0,0,0,0
"Penn, Kleon",31:16,3,7,43%,0,0,0%,3,4,75%,5,8,13,0,3,0,0,4,9
Totals:,,17,40,43%,7,20,35%,19,22,86%,10,30,40,16,22,11,4,6,74
