Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",31:53,6,10,60%,0,1,0%,6,7,86%,0,5,5,5,0,3,2,0,18
"Mojica, Sammy",12:32,1,3,33%,1,3,33%,1,2,50%,0,0,0,2,0,1,0,1,6
"Rivera, Angel 'Comby'",9:59,0,1,0%,1,2,50%,1,2,50%,1,1,2,2,0,2,1,0,4
"Branch, Onzie",7:40,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Cordero, Esteban",1:22,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Ruiz, Gabriel",1:43,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,1,0,0
"López, Carlos 'Yao'",25:35,6,7,86%,0,0,0%,1,2,50%,0,4,4,1,2,0,0,0,13
"Sosa, Isaac",23:30,1,1,100%,0,4,0%,0,0,0%,0,3,3,2,0,1,0,0,2
"Johnson, Anthony",32:38,9,15,60%,0,0,0%,4,8,50%,2,4,6,0,1,0,1,0,22
"Maldonado, Diego",9:17,1,1,100%,0,1,0%,0,0,0%,0,1,1,0,1,2,0,0,2
"Mayo, Ovinton 'O.J'",29:51,3,6,50%,1,8,13%,1,4,25%,0,1,1,4,3,2,1,0,10
"Brady, Chris",13:55,1,1,100%,0,0,0%,0,0,0%,3,1,4,0,3,0,0,1,2
Totals:,,28,45,62%,3,21,14%,14,25,56%,6,20,26,16,14,12,6,2,79
