Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",27:31,7,11,64%,2,3,67%,2,2,100%,0,2,2,4,0,0,0,0,22
"Mojica, Sammy",11:30,1,1,100%,2,2,100%,0,0,0%,0,1,1,1,1,1,0,0,8
"Rivera, Angel 'Comby'",2:09,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Browne, Gary",25:44,1,2,50%,2,3,67%,0,0,0%,1,6,7,10,0,4,1,0,8
"Wilson, Jeremiah",28:29,2,4,50%,2,8,25%,0,0,0%,1,5,6,4,0,1,0,0,10
"López, Carlos 'Yao'",21:31,0,1,0%,0,1,0%,0,0,0%,1,6,7,4,4,2,0,0,0
"Sosa, Isaac",24:34,2,4,50%,4,8,50%,0,0,0%,2,2,4,3,0,4,1,0,16
"Famous, Jarrid",19:32,5,9,56%,0,0,0%,5,7,71%,1,4,5,0,1,0,0,0,15
"Maldonado, Diego",2:09,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Franklin, Alexander",20:31,0,2,0%,1,2,50%,2,2,100%,0,7,7,1,0,0,2,0,5
"Brady, Chris",16:14,2,3,67%,2,4,50%,2,4,50%,2,4,6,0,1,1,0,0,12
Totals:,,20,37,54%,15,32,47%,11,15,73%,8,38,46,28,7,13,4,0,96
