Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",23:01,1,5,20%,1,2,50%,0,0,0%,0,2,2,4,4,1,1,0,5
"Colón, Benjamín",18:37,0,2,0%,1,1,100%,2,2,100%,1,4,5,1,2,0,1,0,5
"Han, Francis Jonathan",23:32,1,2,50%,0,3,0%,0,0,0%,4,4,8,5,1,0,0,0,2
"Smith, Greg",33:18,8,16,50%,0,1,0%,0,1,0%,7,11,18,4,3,1,2,0,16
"Oviedo, Dixon",0:49,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Santiago, Jr., Benito",13:32,0,2,0%,3,5,60%,0,0,0%,0,0,0,2,1,0,0,1,9
"Maldonado, Hector Luis",1:20,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Suero, Gerardo",26:36,1,7,14%,0,4,0%,7,10,70%,0,1,1,3,2,1,1,0,9
"Romero, Ismael",25:55,9,16,56%,0,0,0%,2,6,33%,4,8,12,5,2,0,0,1,20
"Santiago, Jr., Francisco",0:49,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Félix",0:27,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Mojica, Javier",32,6,11,55%,2,5,40%,1,1,100%,0,2,2,0,0,0,0,1,19
Totals:,,26,61,43%,7,21,33%,12,20,60%,16,32,48,24,15,3,5,3,85
