Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",36:33,8,10,80%,2,3,67%,0,1,0%,1,6,7,8,3,3,0,0,22
"Suárez, Rasham",24:30,2,3,67%,0,2,0%,1,1,100%,0,3,3,4,3,1,3,0,5
"Curnell, Tyrone",26:32,2,5,40%,1,5,20%,0,0,0%,0,2,2,3,4,0,1,0,7
"Benson, Anthony M.",0:24,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Caraballo, Jerome",1:13,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Martínez, Wil",32:02,5,7,71%,2,8,25%,5,7,71%,1,0,1,4,2,3,0,0,21
"Rhett, MJ",38,6,11,55%,0,0,0%,3,4,75%,2,5,7,3,1,1,0,0,15
"Ruiz, Jared",26:53,4,7,57%,1,6,17%,0,0,0%,0,4,4,2,2,2,1,0,11
"Arroyo, Carlos Andrés",0:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Parks, Emilio",10:54,1,1,100%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,0,2
"Collier, Devon",2:08,2,2,100%,0,1,0%,0,1,0%,0,0,0,0,1,0,0,0,4
Totals:,,31,47,66%,6,25,24%,9,14,64%,4,22,26,24,17,10,5,0,89
