Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Edgardo",0:40,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Alvarado, Omar J.",7:11,1,1,100%,0,2,0%,0,0,0%,0,0,0,0,3,0,0,0,2
"Pagan, Wilfredo",25,1,2,50%,1,3,33%,3,4,75%,0,2,2,5,2,1,2,0,8
"Ricardo, Osiris",6:13,0,0,0%,0,0,0%,1,2,50%,1,0,1,0,1,0,0,0,1
"Cruz, Rafael 'Pachy'",11:35,2,2,100%,0,0,0%,2,2,100%,0,2,2,2,4,3,0,0,6
"Rivera, Raul",0:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cortes, David",23:05,4,7,57%,5,7,71%,2,2,100%,0,1,1,0,1,0,1,0,25
"Rosa, Angel R.",7:44,0,1,0%,2,2,100%,1,2,50%,1,1,2,0,0,1,0,0,7
"Watson, Michael",7:16,0,1,0%,0,2,0%,0,0,0%,0,1,1,1,0,0,0,0,0
"Pinnock, Danilo",34:01,3,8,38%,2,3,67%,2,2,100%,4,1,5,9,1,2,5,0,14
"Rivera, Carlos Rubén",14,1,3,33%,2,4,50%,1,1,100%,1,2,3,2,1,4,1,2,9
"Figueroa, Angel 'Buster'",31:01,4,8,50%,0,6,0%,5,7,71%,1,3,4,4,3,3,0,0,13
"Aubry, Jeffrion",32:10,5,9,56%,0,0,0%,2,2,100%,5,7,12,1,3,1,0,4,12
Totals:,,21,42,50%,12,29,41%,19,24,79%,13,20,33,24,19,15,9,6,97
