Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",7:54,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,2,1,0,0,0
"Galindo, Alex",16:29,5,6,83%,1,3,33%,0,0,0%,3,7,10,1,4,4,0,0,13
"Jourdon, Keenan",19:29,4,5,80%,0,0,0%,2,2,100%,2,2,4,1,4,0,1,0,10
"Maye, James",38:02,7,12,58%,1,2,50%,8,8,100%,2,9,11,2,1,1,0,0,25
"Jimenez, Giovanni",33:05,0,4,0%,2,2,100%,3,6,50%,0,1,1,2,4,1,1,0,9
"Lopez, Frank",7:25,2,2,100%,0,1,0%,0,0,0%,0,1,1,0,1,0,1,0,4
"Hamilton, Kevin",36:43,2,6,33%,4,6,67%,8,9,89%,2,3,5,5,3,1,2,1,24
"Erazo, Armando",1:58,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Febres, Arnaldo",5:25,2,2,100%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,4
"Langhi, Dan",33:30,4,6,67%,0,5,0%,13,14,93%,2,4,6,3,2,1,0,1,21
Totals:,,26,43,60%,8,20,40%,34,39,87%,11,28,39,15,23,10,5,2,110
