Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Williams, Marcus",27:11,1,3,33%,4,11,36%,2,4,50%,0,1,1,8,1,1,1,0,16
"Babilonia, Jose Juan",0:57,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"García, Jonathan",19:44,1,1,100%,0,3,0%,0,0,0%,0,1,1,3,2,0,1,0,2
"Rosas, Samuel",24:43,4,4,100%,2,3,67%,1,1,100%,0,1,1,0,0,0,1,0,15
"Lockhart, Ian",8:14,1,1,100%,0,0,0%,0,0,0%,2,0,2,0,1,1,0,0,2
"Vega, Orlando",3:51,0,0,0%,0,0,0%,0,0,0%,1,0,1,1,2,2,0,0,0
"Rodriguez, Ricardo",0:57,1,2,50%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Caballero, Angel",8:14,1,2,50%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,0,2
"Jones, Joel",18:52,2,4,50%,0,2,0%,4,4,100%,0,1,1,4,0,3,0,1,8
"Alamo, Angel 'Junito'",20:15,3,8,38%,0,0,0%,0,0,0%,3,4,7,4,1,0,2,0,6
"Ramos, Peter John",23:01,9,10,90%,0,0,0%,0,1,0%,3,7,10,2,3,1,0,1,18
"Stevenson, Greg",16:28,3,6,50%,0,0,0%,0,0,0%,3,0,3,0,1,1,0,0,6
"Redhage, Shawn",27:33,7,11,64%,3,5,60%,4,4,100%,1,4,5,5,3,2,1,1,27
Totals:,,33,52,63%,9,25,36%,11,14,79%,13,21,34,27,14,11,7,3,104
