Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ayuso, Elias 'Larry'",30:37,3,9,33%,0,5,0%,2,2,100%,0,5,5,1,1,2,1,0,8
"Berdiel, Miguel 'Ali'",15:41,1,2,50%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,2
"Sánchez, Ricardo 'Ricky'",22:59,1,4,25%,1,3,33%,3,4,75%,4,3,7,1,1,1,0,0,8
"Rivera, Christian J.",0:34,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Dalmau, Ricardo",32:17,3,7,43%,3,8,38%,3,3,100%,1,1,2,2,0,2,2,0,18
"Apodaca, Rick",21:13,1,4,25%,4,7,57%,2,2,100%,1,6,7,1,3,0,0,0,16
"Santiago, Eddin",22:28,1,1,100%,2,5,40%,1,2,50%,0,3,3,4,3,0,1,0,9
"Falcon, Alexander",14:33,4,5,80%,0,0,0%,0,1,0%,0,0,0,0,2,2,0,0,8
"Gonzalez, Christopher",0:34,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Narvaez, Manuel Antonio",12:59,4,8,50%,0,0,0%,0,0,0%,3,2,5,1,0,0,0,0,8
"Douthit, Marcus",26:05,5,7,71%,0,0,0%,0,0,0%,2,8,10,3,4,2,1,1,10
Totals:,,23,47,49%,10,29,34%,11,14,79%,11,29,40,14,15,10,5,1,87
