Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",25:05,4,6,67%,0,0,0%,1,2,50%,5,5,10,0,2,2,1,0,9
"Galindo, Alex",6:19,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,2,1,0,1,0
"Jourdon, Keenan",27:11,3,4,75%,1,1,100%,1,2,50%,2,6,8,2,3,2,0,1,10
"Maye, James",38:09,6,15,40%,0,5,0%,1,2,50%,4,1,5,2,3,3,0,0,13
"Jimenez, Giovanni",32:08,2,5,40%,4,6,67%,1,2,50%,0,5,5,1,3,2,1,1,17
"Quiñones, Joel",2:38,1,1,100%,0,2,0%,0,0,0%,1,0,1,0,2,0,1,0,2
"Hamilton, Kevin",33:06,3,8,38%,1,4,25%,0,0,0%,0,4,4,1,5,3,2,0,9
"Erazo, Armando",3:50,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Ruiz, Milcar",0:05,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Langhi, Dan",31:29,3,9,33%,0,4,0%,3,5,60%,3,5,8,1,0,1,0,3,9
Totals:,,22,48,46%,6,24,25%,7,13,54%,15,26,41,7,20,14,6,6,69
