Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Winchester, Anthony",36:45,3,5,60%,1,7,14%,7,8,88%,1,1,2,3,3,2,1,0,16
"Rosas, Samuel",4:04,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,2,1,0,0,2
"Strong, Carlos",34:08,2,5,40%,2,5,40%,0,0,0%,1,3,4,1,2,2,0,0,10
"Copeland, Donald",35:04,0,3,0%,2,5,40%,0,0,0%,0,4,4,5,1,3,0,0,6
"Liz, Víctor",9:45,3,4,75%,1,3,33%,1,2,50%,1,2,3,0,1,3,2,0,10
"Phillip, Darren",35:01,5,8,63%,0,0,0%,5,6,83%,0,5,5,4,4,4,0,0,15
"De Jesus, Manuel",0:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Castro, Edgardo",0:11,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Guitián, José",4:58,0,0,0%,0,1,0%,0,0,0%,1,1,2,0,1,0,0,0,0
"Massie, Christopher",39:42,5,8,63%,0,0,0%,0,2,0%,5,6,11,3,2,1,1,1,10
Totals:,,19,34,56%,6,21,29%,13,18,72%,9,23,32,16,16,16,4,1,69
