Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",12,0,3,0%,0,0,0%,0,0,0%,0,3,3,1,2,0,1,0,0
"Galindo, Alex",18:50,2,4,50%,2,5,40%,3,3,100%,3,3,6,0,2,1,0,0,13
"Jourdon, Keenan",20:04,1,3,33%,2,2,100%,4,4,100%,2,5,7,0,4,5,1,2,12
"Maye, James",32:06,3,3,100%,0,5,0%,0,0,0%,0,2,2,2,1,4,0,0,6
"Jimenez, Giovanni",31:19,5,9,56%,0,3,0%,4,4,100%,0,2,2,3,2,1,1,0,14
"Quiñones, Joel",14:41,0,1,0%,0,3,0%,2,2,100%,0,2,2,4,4,0,0,0,2
"Lopez, Frank",3:52,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Hamilton, Kevin",30:59,6,7,86%,1,4,25%,0,1,0%,1,1,2,2,5,2,3,0,15
"Erazo, Armando",1:38,0,2,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Febres, Arnaldo",6:11,0,0,0%,0,0,0%,0,0,0%,2,0,2,0,2,0,0,0,0
"Ruiz, Milcar",0:06,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Langhi, Dan",28:14,8,12,67%,1,4,25%,5,5,100%,3,6,9,0,2,0,2,0,24
Totals:,,25,45,56%,6,26,23%,18,19,95%,11,25,36,12,25,13,8,2,86
