Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Miguel",14:38,1,1,100%,0,1,0%,1,2,50%,0,1,1,2,1,0,1,0,3
"Pagan, Wilfredo",17:12,3,5,60%,1,3,33%,1,1,100%,0,0,0,2,2,1,0,0,10
"Villafane, Luis",8:44,2,5,40%,0,0,0%,0,0,0%,4,0,4,0,2,0,0,0,4
"Sánchez, Ricardo 'Ricky'",30:18,1,5,20%,2,7,29%,1,2,50%,0,2,2,2,2,5,3,1,9
"Hodge Jr., Walter",21:34,2,9,22%,0,2,0%,5,6,83%,1,3,4,4,3,0,2,0,9
"Rivera, Christian J.",2:11,0,1,0%,0,0,0%,0,0,0%,1,0,1,2,0,0,0,0,0
"Dalmau, Ricardo",19:59,2,4,50%,2,5,40%,3,3,100%,0,1,1,1,0,3,0,1,13
"Nieves, Roberto",22:51,5,7,71%,0,1,0%,0,1,0%,3,0,3,2,4,2,0,0,10
"Santiago, Eddin",19:13,0,0,0%,0,1,0%,0,0,0%,0,1,1,3,2,0,0,0,0
"Gonzalez, Christopher",9,1,2,50%,1,1,100%,0,0,0%,0,1,1,0,1,0,0,0,5
"Romero, Jonathan",5:26,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,2
"Daniels, Chris",28:54,8,11,73%,1,1,100%,2,2,100%,3,7,10,0,3,0,0,0,21
Totals:,,26,51,51%,7,23,30%,13,17,76%,12,16,28,18,22,11,6,2,86
