Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Santiago, Orlando",12:07,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,2,0,0,0
"Butler, Jamar",32:37,0,0,0%,1,3,33%,0,0,0%,0,1,1,4,1,0,1,0,3
"Jones, Joel",26:11,3,5,60%,1,4,25%,1,2,50%,1,4,5,4,1,0,0,0,10
"Cruz, Alvin",10:42,0,1,0%,0,1,0%,1,2,50%,0,1,1,1,0,0,0,0,1
"Villafane, Luis",5:47,1,1,100%,0,0,0%,0,0,0%,1,0,1,0,1,0,0,0,2
"Colón, Alexis 'Bebo'",9:03,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,4,1,0,0,2
"Crispin, Nathanael",0:30,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Figueroa, Angel 'Buster'",10:54,3,6,50%,0,0,0%,2,2,100%,0,1,1,0,0,0,1,0,8
"Huertas, David",29:20,2,7,29%,1,5,20%,2,4,50%,0,2,2,3,1,1,0,0,9
"Ramos, Peter John",30:24,6,15,40%,0,0,0%,3,4,75%,2,8,10,0,2,3,0,1,15
"Randolph, Shavlik",32:25,11,15,73%,0,3,0%,2,3,67%,2,11,13,4,4,1,0,3,24
Totals:,,27,52,52%,3,16,19%,11,17,65%,7,29,36,17,14,8,2,4,74
