Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Tejada, Lance",35:45,2,6,33%,4,7,57%,1,1,100%,1,2,3,2,2,5,1,0,17
"Ortiz, Chris",39:49,4,11,36%,1,5,20%,5,6,83%,2,7,9,1,5,2,1,0,16
"Lugo, Wilmer",2:21,1,1,100%,0,0,0%,0,0,0%,1,0,1,1,0,0,0,0,2
"Sosa, Isaac",37:35,4,10,40%,4,8,50%,6,7,86%,1,4,5,1,2,4,0,0,26
"Gonzalez, Eliel",16:30,0,1,0%,0,0,0%,1,2,50%,1,1,2,2,2,1,1,0,1
"Suero, Gerardo",28,2,7,29%,2,5,40%,0,0,0%,2,5,7,4,2,4,1,0,10
"López, Matt",9:55,1,1,100%,0,0,0%,0,0,0%,1,3,4,1,2,1,1,0,2
"Young, Kevin",30:05,4,6,67%,0,0,0%,1,4,25%,3,3,6,1,2,1,1,0,9
Totals:,,18,43,42%,11,25,44%,14,20,70%,12,25,37,13,17,18,6,0,83
